city,country,date,pm25,pm10,no2,so2,co,o3,temperature_c,humidity,wind_kph,aqi,category
Shenzhen,China,2024-04-01,135.89273162892724,215.69746728451486,27.22617951795893,8.18431098606295,0.8106546268554342,21.568987411985134,19.05503326662936,75.5644414019394,4.3922122241978165,135.50429665460956,Unhealthy for Sensitive
Shenzhen,China,2024-05-01,115.25062171305876,160.11177580581722,29.583722014885737,15.736674882914816,0.33508380315329234,22.552293463142554,27.359487280610356,41.04396209977162,14.841091985033529,107.48193842202019,Unhealthy for Sensitive
Shenzhen,China,2024-06-01,118.24145600608307,165.68901589504392,37.904394516906734,5.48298812668844,0.8201351006197868,31.160257087476715,22.027688684966986,44.11302548426514,16.749625129877984,116.07446724054716,Unhealthy for Sensitive
Shenzhen,China,2024-07-01,133.72457020469983,172.92545432771732,32.50391680233072,8.62996458224149,0.9647649225441817,33.63744644160269,18.56845391485649,55.35744925860307,11.225490561505413,127.71787389403826,Unhealthy for Sensitive
Shenzhen,China,2024-08-01,122.5082513570884,169.1256004744064,18.85411566469152,5.008905917394604,0.7786694525216292,42.37070670617672,7.907438220861188,83.33200155429365,9.577813315237176,117.00217700081976,Unhealthy for Sensitive
Shenzhen,China,2024-09-01,125.3895501731514,144.66310518889588,19.812761814483395,7.929478179221587,0.5233606315254704,33.411706238501104,-6.384471750334042,72.45311446575388,7.181330816943342,111.38123363837306,Unhealthy for Sensitive
Shenzhen,China,2024-10-01,99.68865245500321,149.33044943321488,6.43314163558696,9.803589851767434,0.474289793122974,30.24978615061486,10.304283461457283,58.30318282617428,9.673053295874023,95.06549345443334,Moderate
Shenzhen,China,2024-11-01,102.42364889125489,133.68247420834615,9.805842507236413,5.92424490353587,0.6161372990972954,39.43623873625516,8.928630797426933,52.837080663741666,5.674841854852815,95.33264141811874,Moderate
Shenzhen,China,2024-12-01,97.07983996739182,145.98657650182093,10.408591428290421,1.0,0.724572296992299,31.961365705188705,8.47641415203318,57.782494099747,11.926679756074908,95.73180139355132,Moderate
Delhi,India,2019-01-01,47.94385088286273,54.84906151668912,36.80891899652612,8.979684291014388,0.9564984074549205,33.76635376179816,13.23490204415095,72.46190884654965,16.000403588822326,52.981998807257284,Moderate
Delhi,India,2019-02-01,58.3363187598613,94.2042202011444,28.83237601736773,6.694084404616522,0.6786672118498865,33.87308962459746,20.24318863477317,30.54284498556343,19.988236578214057,63.512545016381296,Moderate
Delhi,India,2019-03-01,59.27660671818434,97.67178670506811,30.438195718593043,8.796922293371399,1.2527786959167124,37.00678317659606,26.931372946908557,29.986987579241887,11.306768466617848,70.67192790295064,Moderate
Delhi,India,2019-04-01,53.85377755783369,78.45197903873711,49.49885034007595,7.9273844896170145,0.8476424652751806,39.24940513187056,22.842203591726296,54.52099164923784,19.728314415618254,61.42897202920703,Moderate
Delhi,India,2019-05-01,62.03291811275826,97.5018740642717,24.232760334398982,15.925936775064446,0.7242485107334575,5.1194821792802685,23.976764057526957,33.760232485910535,14.23159996717292,66.38588682128378,Moderate
Delhi,India,2019-06-01,62.03819948339316,86.83718144227933,23.928587673446103,12.722540196768099,0.9722195978013346,18.76819684691936,30.987088463967552,73.99123402689406,20.526485157431082,66.70541072384972,Moderate
Delhi,India,2019-07-01,78.97385156648093,131.75592465012778,13.167285695219825,7.600107299018213,0.6378706236303435,38.61166235982181,4.893609610964207,67.15997184634787,16.125264247733966,81.43093067573953,Moderate
Delhi,India,2019-08-01,60.895507053176146,97.3382973679262,19.428874914278705,12.047372979578245,0.598707681184192,54.5532621614979,20.416942390681413,55.73940161234112,2.9631386238977537,63.93492800876072,Moderate
Delhi,India,2019-09-01,45.70060712832641,69.35053920671047,11.18276891352783,11.460088204045636,0.7479270647997462,44.45238346220464,-0.1845120969558609,61.63423154713516,8.834436799502049,49.88801965768818,Good
Delhi,India,2019-10-01,32.18873147342716,36.370309208165814,23.750125179427904,3.1238597519547433,0.6799658992265913,32.796116411995285,1.1121972039036288,54.35121300571903,14.368221645755206,35.76197223589816,Good
Delhi,India,2019-11-01,42.40689839890857,59.18847461271744,20.020109089224064,8.32824059268612,0.7919590626376694,45.81896906628028,7.5326458438367165,63.78797306061413,4.019009765830067,47.20343549718773,Good
Delhi,India,2019-12-01,35.71958187419223,43.36871352487858,26.003968260205877,13.055169693856179,0.43748309714894645,26.72523248738171,2.6925531382571117,70.89717642896142,11.570485570675531,37.08071962700111,Good
Delhi,India,2020-01-01,70.01758951001833,92.42924364665176,30.370077328618834,6.96574394696393,0.35662849542892605,28.053586354190074,24.575785814176403,54.818178785731035,7.812485988894004,67.09969512249249,Moderate
Delhi,India,2020-02-01,69.51497792725561,117.02132102113953,32.06721372427707,4.8960926969037715,0.7965263984981803,19.133842644402478,15.461096337288314,59.49026928699615,10.798192509243151,76.28523631799078,Moderate
Delhi,India,2020-03-01,82.22239176170402,108.79077365996842,43.164749047852865,11.343332685351383,1.1501625822305457,22.674015108690153,22.419959909845684,51.44792535533762,3.933682656003146,86.90969051610683,Moderate
Delhi,India,2020-04-01,78.10171737567877,117.35538195085597,29.343195312990293,7.55544667769322,0.9802116615387264,12.725342937663278,16.457100524322406,48.57096644576935,18.27481992053847,83.06854296226474,Moderate
Delhi,India,2020-05-01,61.16891558069812,96.09153324975945,46.183891317517286,11.877495613953203,1.0696565849976722,26.454775953478546,31.15487423585822,33.830089804522856,12.103242960590086,71.2346109800992,Moderate
Delhi,India,2020-06-01,62.73533367052902,106.28592982724679,23.87585202525135,7.100068656949818,1.0359076535215475,30.172754273613066,24.40466726206669,49.887029847113475,16.336402287640272,71.64504790550738,Moderate
Delhi,India,2020-07-01,67.91824490854917,112.9237592835724,19.64977408975102,9.524829293570292,0.968764285909625,31.61678911002991,3.6890910906381382,70.27402409101788,9.629606864210286,74.98831906991532,Moderate
Delhi,India,2020-08-01,65.4255853929687,86.94834781898926,16.96277128726743,4.790705000244254,0.7999982010119222,55.603415438368316,2.5236700314363167,66.88053582596362,21.99512966364026,66.34127993842503,Moderate
Delhi,India,2020-09-01,49.11529367069023,69.41740692236891,16.8340521239928,5.806294897780591,0.3421633706815751,33.438939838372406,-8.569550176695191,50.279066689331955,3.5066730889223194,48.45769650610295,Good
Delhi,India,2020-10-01,51.18849563639774,86.93888546542756,24.692241698425644,2.5855771892734536,0.6758527810333121,31.488852131656135,-3.5555800371436757,69.11770981239926,9.268306806349637,57.32862645509984,Moderate
Delhi,India,2020-11-01,33.39215037758906,41.12199845557655,21.435366282114575,3.5940918105623636,0.21608347465354388,43.52702089853658,10.545828358220167,65.52545874059317,15.70665613843892,32.56406129241564,Good
Delhi,India,2020-12-01,48.84225796012362,58.31781623671475,24.940719237610796,7.3618937306782755,0.9636928756763186,30.15980376803722,15.633512104691789,57.5791532398486,11.441875023544544,53.099918703941384,Moderate
Delhi,India,2021-01-01,75.16124277686265,99.30680169243519,31.114340651363467,8.585889967870557,0.4046062276850628,25.026927797752855,21.57336347085293,47.20682685188715,8.180058586145739,72.11560234659161,Moderate
Delhi,India,2021-02-01,60.21194706042084,66.36335274727088,33.75446233935916,11.777147234800182,0.998882056243526,25.178553014821745,37.32719660655272,69.86228545183458,12.026075721468398,62.76410558207785,Moderate
Delhi,India,2021-03-01,55.8482632463518,65.53494814460478,25.86117960073205,12.486062176052375,1.162348703185353,8.094015216786792,27.252284465140814,73.96886761412506,16.51087068943706,60.825552568658765,Moderate
Delhi,India,2021-04-01,80.80692590966346,105.79843564792677,30.651825976439337,12.757145102437617,0.9103435769626373,12.97167187064559,24.34029309532674,57.84471932312347,18.130155593204485,81.81246104265374,Moderate
Delhi,India,2021-05-01,55.007908615938874,91.75651247023679,31.55771929763547,5.489748825313907,0.9232935994600783,8.349389599499997,17.7203742247421,65.93441174315481,14.380186782017468,63.74475558797501,Moderate
Delhi,India,2021-06-01,60.4507968082662,96.4734034966647,39.1572337539857,5.024073419843327,0.7039159561193011,28.79123633069237,16.271092387115157,57.80044623236521,15.960313462821146,66.52004172088425,Moderate
Delhi,India,2021-07-01,54.55019776104811,85.86288718761715,17.50353858827093,2.190892175206752,0.3513337195866863,50.8662561534144,25.154029905735285,53.45997044662575,15.242375196983865,55.16638714884625,Moderate
Delhi,India,2021-08-01,55.1015050669527,70.54743387755299,30.164043048275165,3.510401549485182,0.3223415137030295,21.815986175265337,14.20639647690734,64.59178699043795,14.129864087498696,53.410209257540025,Moderate
Delhi,India,2021-09-01,56.34513080181154,63.21731141864027,12.972277445485489,2.128830373222513,0.4935753666396919,50.31124816849629,4.338213949021284,85.42402970653573,13.191966172698548,52.68352217576045,Moderate
Delhi,India,2021-10-01,52.69543454426673,80.38990254118573,13.705414174592182,1.0,0.1385475380868531,41.44116362779682,10.528124872424053,54.92929334532572,16.680375602332358,50.45125803312493,Moderate
Delhi,India,2021-11-01,57.13545943890695,83.68597967031026,9.073015948491733,12.197151722415443,0.5319084830020305,44.822692134829815,2.058681969729445,51.01914638556002,3.524654647580694,57.24485802227569,Moderate
Delhi,India,2021-12-01,56.65646243538581,80.94784513650724,30.116066249817173,6.5321575453660365,0.7569777374988369,29.095592297967258,10.134815163218484,59.84987360937636,14.187743702634382,60.76483048850302,Moderate
Delhi,India,2022-01-01,71.43259301478265,104.68787855715946,24.122761207060325,3.3579929406032587,0.8665497777170039,26.62893027461498,17.357901160415764,46.21470313396587,8.077814691534789,74.87490541817758,Moderate
Delhi,India,2022-02-01,48.72090987667769,73.37344582670886,35.34007137985391,12.137305026192585,0.803443916546112,38.33638561859827,27.990182048248897,79.02598118003168,18.843274873156453,55.47568139479489,Moderate
Delhi,India,2022-03-01,67.3603058314023,89.69972885594598,24.389909506447545,14.178655212805898,0.3388622320801613,17.947614771456063,17.38058693447264,50.54316735725554,11.572332540011812,64.18374254147695,Moderate
Delhi,India,2022-04-01,66.45296413579062,78.50635700224736,42.898565693005416,8.6378618730148,0.8458427006041873,33.42776964423003,23.106462871326777,81.56436330021617,19.72654394775188,68.32133345726626,Moderate
Delhi,India,2022-05-01,58.685072120595414,94.31543562661277,24.771263906518186,14.643353312611865,0.8610896927065966,10.079969327431927,14.759340545749726,67.44201262293869,16.503482305956766,65.16215371539758,Moderate
Delhi,India,2022-06-01,80.74796494802371,135.3765211318463,35.36574657948619,8.610125322307905,0.7858960894545161,9.351455750445394,25.359501745378864,50.319617165912135,1.8651351048076048,86.91961874767726,Moderate
Delhi,India,2022-07-01,56.690030165986116,76.85987804547858,19.06742992885194,10.761721116449957,0.9686457802592965,24.72555544372069,11.045006837297823,49.20027393427481,9.766438250190795,60.979194504165534,Moderate
Delhi,India,2022-08-01,65.6882696278845,88.41357055905297,33.03366495045924,8.071829546135268,0.547158143001127,34.96522790298064,13.541050506813093,77.10006174420131,7.976098834739952,65.87062381359848,Moderate
Delhi,India,2022-09-01,52.70998605944335,83.88103910140036,12.286112552473707,1.0,0.521654472741275,21.70305913083989,18.497855374222596,59.009965365329094,4.802096108285259,54.847355438606215,Moderate
Delhi,India,2022-10-01,40.44529580853973,52.580939207219465,16.66305942906662,3.004533514402426,0.5356479487810111,54.00777276195652,8.191778799164123,52.94703557859361,21.012918043212828,41.806150757284506,Good
Delhi,India,2022-11-01,49.25910639938868,66.28440568728985,11.721978311098708,3.638173827772741,0.8059076931841662,32.09834667148284,8.45531427546052,65.15128633699777,7.859972604895346,52.0436197400427,Moderate
Delhi,India,2022-12-01,57.731787219833194,83.42086981006113,30.215594037316023,2.9355114617695706,0.8551543641516643,20.91096095574596,2.669709513262399,50.448858103113444,13.014546544711445,62.896349339160395,Moderate
Delhi,India,2023-01-01,57.37267230891786,95.55010187716547,23.662911326697312,11.956104067304707,0.8019903333485374,29.69421467588708,29.428718279224043,72.34871252568777,14.218928867956778,63.919818226938915,Moderate
Delhi,India,2023-02-01,53.78520891908283,66.38361096894948,20.826855330661807,12.664809505845035,0.7751743250364591,12.91807541641961,9.571378542443782,58.23075019090711,17.56758614787204,55.382276328670365,Moderate
Delhi,India,2023-03-01,79.17928515391817,110.40094750124658,34.54729806098708,9.14827214254469,0.9239882246238486,17.734078644257067,15.17781560340952,63.659339996733756,13.708441838286674,82.28237264493741,Moderate
Delhi,India,2023-04-01,67.79588109696321,102.61615198477934,34.782918139046856,16.025217343912445,0.733953073266543,24.622523292930484,32.32815322626301,55.16812229793849,4.866878169891079,72.01858160170391,Moderate
Delhi,India,2023-05-01,68.60421581843495,91.85346904207013,39.75169903033154,9.792379601107616,0.7389029118085481,20.84851873592971,26.286206543073334,53.14037933569917,1.0,70.89742232059363,Moderate
Delhi,India,2023-06-01,64.9719940929563,98.51094169111616,37.38065570768931,8.60403738167032,0.7833638679791182,30.661773907701726,26.7681839172902,62.340059461130174,17.422372581157937,70.25708904455712,Moderate
Delhi,India,2023-07-01,53.41645694560589,89.88798234829956,17.02285162571451,10.674018940534394,0.6278538883511188,27.283720202560303,10.33540014606709,53.23144881649633,11.40003819688093,58.00829468310608,Moderate
Delhi,India,2023-08-01,49.743167608627985,79.72284518476427,18.15170451470881,5.8358106163473265,0.5280614668598352,50.20600901763212,18.832328122765,43.93969464941247,8.868827147678212,52.886254722198885,Moderate
Delhi,India,2023-09-01,58.51627896349028,69.23417321632253,21.155235858981552,1.0,0.509446029794046,43.91571083974523,1.1291478435235414,42.13229687363384,11.06252339798073,56.16658590519729,Moderate
Delhi,India,2023-10-01,73.47548693366164,97.43295153047649,9.294143915003563,4.150572580319658,0.3531359995373252,23.998107132378404,9.94564541394439,62.43243207137698,10.682821931018028,68.03265685316589,Moderate
Delhi,India,2023-11-01,37.5064868557188,50.367434208544346,13.786977688147424,3.4862913969972684,0.1,21.321130068074638,8.696806833331113,83.26352832780233,23.187265699669233,34.956076723954894,Good
Delhi,India,2023-12-01,63.071125676579165,90.02675828605287,15.882420709470097,7.53197385638045,0.5700378562508417,25.503997559349965,20.493084477634838,76.43276869075336,6.0146820890063015,63.1366476966135,Moderate
Delhi,India,2024-01-01,57.43204652422717,93.5550213610792,26.152417852211975,5.212805177319121,0.35872011790571023,32.12243487946146,17.349876075083195,82.55792529161256,2.031517194396672,59.37267515103045,Moderate
Delhi,India,2024-02-01,63.395096241284634,79.44917053436893,37.334146165794984,11.76091706141967,0.2490956743203253,27.518694483180255,17.083156092429853,54.187185798056724,9.370476188946718,60.15126321142732,Moderate
